,user_id,grid_num,score_dif,time_constraint,in_distrib,time_x_distrib,push,time_x_push
1804,125,306,0,0.5,0.5,0.25,0.0,0.0
1805,121,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1806,122,202,0,0.5,-0.5,-0.25,-0.5,-0.25
1807,125,203,0,0.5,-0.5,-0.25,-0.5,-0.25
1808,121,304,0,0.5,0.5,0.25,0.0,0.0
1809,122,403,0,0.5,0.5,0.25,0.0,0.0
1810,120,404,0,0.5,0.5,0.25,0.0,0.0
1811,125,408,0,0.5,0.5,0.25,0.0,0.0
1812,121,101,0,0.5,-0.5,-0.25,0.5,0.25
1813,122,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1814,125,302,0,0.5,0.5,0.25,0.0,0.0
1815,120,303,0,0.5,0.5,0.25,0.0,0.0
1816,121,302,0,0.5,0.5,0.25,0.0,0.0
1817,120,402,0,0.5,0.5,0.25,0.0,0.0
1818,125,104,0,0.5,-0.5,-0.25,0.5,0.25
1819,123,308,0,0.5,0.5,0.25,0.0,0.0
1820,122,301,-1,0.5,0.5,0.25,0.0,0.0
1821,120,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1822,123,405,0,0.5,0.5,0.25,0.0,0.0
1823,124,301,0,0.5,0.5,0.25,0.0,0.0
1824,122,402,0,0.5,0.5,0.25,0.0,0.0
1825,120,401,0,0.5,0.5,0.25,0.0,0.0
1826,128,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1827,125,107,-1,0.5,-0.5,-0.25,0.5,0.25
1828,124,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1829,122,308,0,0.5,0.5,0.25,0.0,0.0
1830,123,203,0,0.5,-0.5,-0.25,-0.5,-0.25
1831,120,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1832,121,106,0,0.5,-0.5,-0.25,0.5,0.25
1833,128,105,0,0.5,-0.5,-0.25,0.5,0.25
1834,125,105,-1,0.5,-0.5,-0.25,0.5,0.25
1835,124,105,0,0.5,-0.5,-0.25,0.5,0.25
1836,120,308,0,0.5,0.5,0.25,0.0,0.0
1837,128,406,0,0.5,0.5,0.25,0.0,0.0
1838,121,107,0,0.5,-0.5,-0.25,0.5,0.25
1839,122,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1840,120,302,0,0.5,0.5,0.25,0.0,0.0
1841,124,201,0,0.5,-0.5,-0.25,-0.5,-0.25
1842,128,104,0,0.5,-0.5,-0.25,0.5,0.25
1843,121,104,0,0.5,-0.5,-0.25,0.5,0.25
1844,125,102,-1,0.5,-0.5,-0.25,0.5,0.25
1845,120,102,-1,0.5,-0.5,-0.25,0.5,0.25
1846,128,308,0,0.5,0.5,0.25,0.0,0.0
1847,125,304,-1,0.5,0.5,0.25,0.0,0.0
1848,123,108,-1,0.5,-0.5,-0.25,0.5,0.25
1849,122,104,-1,0.5,-0.5,-0.25,0.5,0.25
1850,128,107,0,0.5,-0.5,-0.25,0.5,0.25
1851,120,304,0,0.5,0.5,0.25,0.0,0.0
1852,125,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1853,122,303,0,0.5,0.5,0.25,0.0,0.0
1854,124,103,0,0.5,-0.5,-0.25,0.5,0.25
1855,121,401,0,0.5,0.5,0.25,0.0,0.0
1856,128,304,0,0.5,0.5,0.25,0.0,0.0
1857,120,403,0,0.5,0.5,0.25,0.0,0.0
1858,125,206,0,0.5,-0.5,-0.25,-0.5,-0.25
1859,122,406,0,0.5,0.5,0.25,0.0,0.0
1860,124,304,0,0.5,0.5,0.25,0.0,0.0
1861,122,201,0,0.5,-0.5,-0.25,-0.5,-0.25
1862,128,201,0,0.5,-0.5,-0.25,-0.5,-0.25
1863,123,105,0,0.5,-0.5,-0.25,0.5,0.25
1864,124,404,0,0.5,0.5,0.25,0.0,0.0
1865,125,303,0,0.5,0.5,0.25,0.0,0.0
1866,122,401,-1,0.5,0.5,0.25,0.0,0.0
1867,128,404,0,0.5,0.5,0.25,0.0,0.0
1868,124,108,0,0.5,-0.5,-0.25,0.5,0.25
1869,125,404,0,0.5,0.5,0.25,0.0,0.0
1870,123,107,0,0.5,-0.5,-0.25,0.5,0.25
1871,122,405,0,0.5,0.5,0.25,0.0,0.0
1872,121,408,0,0.5,0.5,0.25,0.0,0.0
1873,120,105,-1,0.5,-0.5,-0.25,0.5,0.25
1874,125,103,0,0.5,-0.5,-0.25,0.5,0.25
1875,124,101,0,0.5,-0.5,-0.25,0.5,0.25
1876,123,407,0,0.5,0.5,0.25,0.0,0.0
1877,122,203,0,0.5,-0.5,-0.25,-0.5,-0.25
1878,121,105,0,0.5,-0.5,-0.25,0.5,0.25
1879,128,206,0,0.5,-0.5,-0.25,-0.5,-0.25
1880,120,101,-1,0.5,-0.5,-0.25,0.5,0.25
1881,124,402,0,0.5,0.5,0.25,0.0,0.0
1882,121,103,-1,0.5,-0.5,-0.25,0.5,0.25
1883,120,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1884,124,206,0,0.5,-0.5,-0.25,-0.5,-0.25
1885,125,202,0,0.5,-0.5,-0.25,-0.5,-0.25
1886,123,103,0,0.5,-0.5,-0.25,0.5,0.25
1887,122,408,0,0.5,0.5,0.25,0.0,0.0
1888,128,303,0,0.5,0.5,0.25,0.0,0.0
1889,125,403,-1,0.5,0.5,0.25,0.0,0.0
1890,123,408,0,0.5,0.5,0.25,0.0,0.0
1891,120,103,-1,0.5,-0.5,-0.25,0.5,0.25
1892,124,408,0,0.5,0.5,0.25,0.0,0.0
1893,121,308,0,0.5,0.5,0.25,0.0,0.0
1894,124,307,0,0.5,0.5,0.25,0.0,0.0
1895,123,305,0,0.5,0.5,0.25,0.0,0.0
1896,128,106,0,0.5,-0.5,-0.25,0.5,0.25
1897,122,106,-1,0.5,-0.5,-0.25,0.5,0.25
1898,121,207,0,0.5,-0.5,-0.25,-0.5,-0.25
1899,123,102,0,0.5,-0.5,-0.25,0.5,0.25
1900,128,408,0,0.5,0.5,0.25,0.0,0.0
1901,121,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1902,122,207,0,0.5,-0.5,-0.25,-0.5,-0.25
1903,124,102,0,0.5,-0.5,-0.25,0.5,0.25
1904,128,407,0,0.5,0.5,0.25,0.0,0.0
1905,122,304,0,0.5,0.5,0.25,0.0,0.0
1906,121,301,0,0.5,0.5,0.25,0.0,0.0
1907,125,402,0,0.5,0.5,0.25,0.0,0.0
1908,120,405,0,0.5,0.5,0.25,0.0,0.0
1909,124,305,0,0.5,0.5,0.25,0.0,0.0
1910,122,407,0,0.5,0.5,0.25,0.0,0.0
1911,128,307,0,0.5,0.5,0.25,0.0,0.0
1912,121,303,0,0.5,0.5,0.25,0.0,0.0
1913,123,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1914,120,202,0,0.5,-0.5,-0.25,-0.5,-0.25
1915,122,101,-1,0.5,-0.5,-0.25,0.5,0.25
1916,128,108,0,0.5,-0.5,-0.25,0.5,0.25
1917,121,305,0,0.5,0.5,0.25,0.0,0.0
1918,120,406,0,0.5,0.5,0.25,0.0,0.0
1919,123,404,0,0.5,0.5,0.25,0.0,0.0
1920,129,307,0,0.5,0.5,0.25,0.0,0.0
1921,124,403,0,0.5,0.5,0.25,0.0,0.0
1922,128,301,0,0.5,0.5,0.25,0.0,0.0
1923,121,203,0,0.5,-0.5,-0.25,-0.5,-0.25
1924,120,207,0,0.5,-0.5,-0.25,-0.5,-0.25
1925,124,104,0,0.5,-0.5,-0.25,0.5,0.25
1926,129,107,-1,0.5,-0.5,-0.25,0.5,0.25
1927,121,307,0,0.5,0.5,0.25,0.0,0.0
1928,122,305,0,0.5,0.5,0.25,0.0,0.0
1929,120,407,0,0.5,0.5,0.25,0.0,0.0
1930,128,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1931,124,207,0,0.5,-0.5,-0.25,-0.5,-0.25
1932,123,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1933,129,401,-1,0.5,0.5,0.25,0.0,0.0
1934,120,301,0,0.5,0.5,0.25,0.0,0.0
1935,121,201,0,0.5,-0.5,-0.25,-0.5,-0.25
1936,128,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1937,125,106,-1,0.5,-0.5,-0.25,0.5,0.25
1938,124,106,0,0.5,-0.5,-0.25,0.5,0.25
1939,123,302,0,0.5,0.5,0.25,0.0,0.0
1940,129,104,-1,0.5,-0.5,-0.25,0.5,0.25
1941,122,103,-1,0.5,-0.5,-0.25,0.5,0.25
1942,126,103,-1,0.5,-0.5,-0.25,0.5,0.25
1943,121,402,0,0.5,0.5,0.25,0.0,0.0
1944,125,305,0,0.5,0.5,0.25,0.0,0.0
1945,120,106,-1,0.5,-0.5,-0.25,0.5,0.25
1946,128,302,0,0.5,0.5,0.25,0.0,0.0
1947,123,301,0,0.5,0.5,0.25,0.0,0.0
1948,129,402,0,0.5,0.5,0.25,0.0,0.0
1949,122,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1950,128,401,0,0.5,0.5,0.25,0.0,0.0
1951,121,206,-1,0.5,-0.5,-0.25,-0.5,-0.25
1952,125,406,0,0.5,0.5,0.25,0.0,0.0
1953,126,102,-1,0.5,-0.5,-0.25,0.5,0.25
1954,120,108,-1,0.5,-0.5,-0.25,0.5,0.25
1955,123,206,0,0.5,-0.5,-0.25,-0.5,-0.25
1956,128,402,0,0.5,0.5,0.25,0.0,0.0
1957,122,302,0,0.5,0.5,0.25,0.0,0.0
1958,125,401,0,0.5,0.5,0.25,0.0,0.0
1959,123,406,0,0.5,0.5,0.25,0.0,0.0
1960,120,201,0,0.5,-0.5,-0.25,-0.5,-0.25
1961,122,306,0,0.5,0.5,0.25,0.0,0.0
1962,125,307,0,0.5,0.5,0.25,0.0,0.0
1963,128,306,0,0.5,0.5,0.25,0.0,0.0
1964,135,105,-1,0.5,-0.5,-0.25,0.5,0.25
1965,124,303,0,0.5,0.5,0.25,0.0,0.0
1966,121,306,0,0.5,0.5,0.25,0.0,0.0
1967,126,403,0,0.5,0.5,0.25,0.0,0.0
1968,125,205,0,0.5,-0.5,-0.25,-0.5,-0.25
1969,128,103,0,0.5,-0.5,-0.25,0.5,0.25
1970,122,206,0,0.5,-0.5,-0.25,-0.5,-0.25
1971,135,406,0,0.5,0.5,0.25,0.0,0.0
1972,124,203,0,0.5,-0.5,-0.25,-0.5,-0.25
1973,126,306,0,0.5,0.5,0.25,0.0,0.0
1974,128,403,0,0.5,0.5,0.25,0.0,0.0
1975,135,206,0,0.5,-0.5,-0.25,-0.5,-0.25
1976,138,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1977,121,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1978,123,208,0,0.5,-0.5,-0.25,-0.5,-0.25
1979,124,405,0,0.5,0.5,0.25,0.0,0.0
1980,134,203,0,0.5,-0.5,-0.25,-0.5,-0.25
1981,129,108,-1,0.5,-0.5,-0.25,0.5,0.25
1982,128,207,0,0.5,-0.5,-0.25,-0.5,-0.25
1983,138,406,0,0.5,0.5,0.25,0.0,0.0
1984,135,301,0,0.5,0.5,0.25,0.0,0.0
1985,126,406,0,0.5,0.5,0.25,0.0,0.0
1986,125,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1987,123,104,0,0.5,-0.5,-0.25,0.5,0.25
1988,134,405,0,0.5,0.5,0.25,0.0,0.0
1989,121,407,0,0.5,0.5,0.25,0.0,0.0
1990,128,101,0,0.5,-0.5,-0.25,0.5,0.25
1991,138,307,0,0.5,0.5,0.25,0.0,0.0
1992,135,404,0,0.5,0.5,0.25,0.0,0.0
1993,129,204,0,0.5,-0.5,-0.25,-0.5,-0.25
1994,124,401,0,0.5,0.5,0.25,0.0,0.0
1995,120,107,0,0.5,-0.5,-0.25,0.5,0.25
1996,134,202,0,0.5,-0.5,-0.25,-0.5,-0.25
1997,125,207,0,0.5,-0.5,-0.25,-0.5,-0.25
1998,121,108,0,0.5,-0.5,-0.25,0.5,0.25
1999,135,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2000,137,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2001,138,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2002,129,305,0,0.5,0.5,0.25,0.0,0.0
2003,126,305,0,0.5,0.5,0.25,0.0,0.0
2004,125,301,0,0.5,0.5,0.25,0.0,0.0
2005,135,108,0,0.5,-0.5,-0.25,0.5,0.25
2006,137,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2007,129,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2008,125,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2009,120,305,0,0.5,0.5,0.25,0.0,0.0
2010,121,404,0,0.5,0.5,0.25,0.0,0.0
2011,124,302,0,0.5,0.5,0.25,0.0,0.0
2012,135,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2013,137,401,-1,0.5,0.5,0.25,0.0,0.0
2014,134,105,0,0.5,-0.5,-0.25,0.5,0.25
2015,123,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2016,128,305,-1,0.5,0.5,0.25,0.0,0.0
2017,129,405,0,0.5,0.5,0.25,0.0,0.0
2018,125,405,0,0.5,0.5,0.25,0.0,0.0
2019,120,307,0,0.5,0.5,0.25,0.0,0.0
2020,121,102,0,0.5,-0.5,-0.25,0.5,0.25
2021,124,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2022,137,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2023,128,405,0,0.5,0.5,0.25,0.0,0.0
2024,123,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2025,138,405,0,0.5,0.5,0.25,0.0,0.0
2026,124,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2027,135,106,0,0.5,-0.5,-0.25,0.5,0.25
2028,134,306,0,0.5,0.5,0.25,0.0,0.0
2029,129,106,-1,0.5,-0.5,-0.25,0.5,0.25
2030,138,404,0,0.5,0.5,0.25,0.0,0.0
2031,121,405,0,0.5,0.5,0.25,0.0,0.0
2032,124,308,0,0.5,0.5,0.25,0.0,0.0
2033,134,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2034,123,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2035,124,407,0,0.5,0.5,0.25,0.0,0.0
2036,129,306,0,0.5,0.5,0.25,0.0,0.0
2037,120,408,0,0.5,0.5,0.25,0.0,0.0
2038,135,305,0,0.5,0.5,0.25,0.0,0.0
2039,126,104,-1,0.5,-0.5,-0.25,0.5,0.25
2040,134,407,0,0.5,0.5,0.25,0.0,0.0
2041,137,102,-1,0.5,-0.5,-0.25,0.5,0.25
2042,123,403,0,0.5,0.5,0.25,0.0,0.0
2043,138,108,-1,0.5,-0.5,-0.25,0.5,0.25
2044,124,107,0,0.5,-0.5,-0.25,0.5,0.25
2045,135,304,0,0.5,0.5,0.25,0.0,0.0
2046,137,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2047,126,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2048,138,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2049,124,306,0,0.5,0.5,0.25,0.0,0.0
2050,120,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2051,135,308,0,0.5,0.5,0.25,0.0,0.0
2052,128,102,0,0.5,-0.5,-0.25,0.5,0.25
2053,123,401,0,0.5,0.5,0.25,0.0,0.0
2054,138,401,0,0.5,0.5,0.25,0.0,0.0
2055,129,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2056,126,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2057,135,401,0,0.5,0.5,0.25,0.0,0.0
2058,128,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2059,123,402,0,0.5,0.5,0.25,0.0,0.0
2060,134,106,-1,0.5,-0.5,-0.25,0.5,0.25
2061,138,303,0,0.5,0.5,0.25,0.0,0.0
2062,129,302,0,0.5,0.5,0.25,0.0,0.0
2063,124,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2064,128,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2065,134,302,0,0.5,0.5,0.25,0.0,0.0
2066,138,103,-1,0.5,-0.5,-0.25,0.5,0.25
2067,135,402,0,0.5,0.5,0.25,0.0,0.0
2068,124,406,0,0.5,0.5,0.25,0.0,0.0
2069,137,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2070,126,107,0,0.5,-0.5,-0.25,0.5,0.25
2071,134,406,0,0.5,0.5,0.25,0.0,0.0
2072,138,106,0,0.5,-0.5,-0.25,0.5,0.25
2073,123,101,0,0.5,-0.5,-0.25,0.5,0.25
2074,137,103,-1,0.5,-0.5,-0.25,0.5,0.25
2075,123,303,0,0.5,0.5,0.25,0.0,0.0
2076,123,307,0,0.5,0.5,0.25,0.0,0.0
2077,137,107,0,0.5,-0.5,-0.25,0.5,0.25
2078,129,404,0,0.5,0.5,0.25,0.0,0.0
2079,126,302,0,0.5,0.5,0.25,0.0,0.0
2080,134,307,0,0.5,0.5,0.25,0.0,0.0
2081,138,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2082,137,104,0,0.5,-0.5,-0.25,0.5,0.25
2083,129,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2084,135,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2085,137,307,0,0.5,0.5,0.25,0.0,0.0
2086,123,304,0,0.5,0.5,0.25,0.0,0.0
2087,135,102,0,0.5,-0.5,-0.25,0.5,0.25
2088,138,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2089,137,101,0,0.5,-0.5,-0.25,0.5,0.25
2090,134,103,0,0.5,-0.5,-0.25,0.5,0.25
2091,126,202,-1,0.5,-0.5,-0.25,-0.5,-0.25
2092,135,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2093,129,308,0,0.5,0.5,0.25,0.0,0.0
2094,134,404,0,0.5,0.5,0.25,0.0,0.0
2095,123,106,0,0.5,-0.5,-0.25,0.5,0.25
2096,126,105,0,0.5,-0.5,-0.25,0.5,0.25
2097,138,302,0,0.5,0.5,0.25,0.0,0.0
2098,134,108,0,0.5,-0.5,-0.25,0.5,0.25
2099,135,405,0,0.5,0.5,0.25,0.0,0.0
2100,140,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2101,137,301,0,0.5,0.5,0.25,0.0,0.0
2102,126,303,0,0.5,0.5,0.25,0.0,0.0
2103,140,103,-1,0.5,-0.5,-0.25,0.5,0.25
2104,137,304,0,0.5,0.5,0.25,0.0,0.0
2105,138,104,0,0.5,-0.5,-0.25,0.5,0.25
2106,123,306,0,0.5,0.5,0.25,0.0,0.0
2107,129,408,0,0.5,0.5,0.25,0.0,0.0
2108,126,404,0,0.5,0.5,0.25,0.0,0.0
2109,137,108,0,0.5,-0.5,-0.25,0.5,0.25
2110,140,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2111,138,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2112,134,305,-1,0.5,0.5,0.25,0.0,0.0
2113,135,101,0,0.5,-0.5,-0.25,0.5,0.25
2114,140,407,0,0.5,0.5,0.25,0.0,0.0
2115,138,101,0,0.5,-0.5,-0.25,0.5,0.25
2116,126,101,0,0.5,-0.5,-0.25,0.5,0.25
2117,134,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2118,135,403,0,0.5,0.5,0.25,0.0,0.0
2119,137,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2120,140,303,0,0.5,0.5,0.25,0.0,0.0
2121,134,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2122,135,407,0,0.5,0.5,0.25,0.0,0.0
2123,137,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2124,140,107,-1,0.5,-0.5,-0.25,0.5,0.25
2125,126,304,0,0.5,0.5,0.25,0.0,0.0
2126,138,107,0,0.5,-0.5,-0.25,0.5,0.25
2127,134,303,0,0.5,0.5,0.25,0.0,0.0
2128,140,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2129,135,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2130,138,306,0,0.5,0.5,0.25,0.0,0.0
2131,126,407,0,0.5,0.5,0.25,0.0,0.0
2132,137,306,0,0.5,0.5,0.25,0.0,0.0
2133,134,403,0,0.5,0.5,0.25,0.0,0.0
2134,140,302,0,0.5,0.5,0.25,0.0,0.0
2135,138,105,0,0.5,-0.5,-0.25,0.5,0.25
2136,129,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2137,140,403,0,0.5,0.5,0.25,0.0,0.0
2138,135,103,0,0.5,-0.5,-0.25,0.5,0.25
2139,138,305,0,0.5,0.5,0.25,0.0,0.0
2140,129,303,0,0.5,0.5,0.25,0.0,0.0
2141,137,305,0,0.5,0.5,0.25,0.0,0.0
2142,126,307,0,0.5,0.5,0.25,0.0,0.0
2143,140,401,0,0.5,0.5,0.25,0.0,0.0
2144,135,306,0,0.5,0.5,0.25,0.0,0.0
2145,134,101,0,0.5,-0.5,-0.25,0.5,0.25
2146,138,402,0,0.5,0.5,0.25,0.0,0.0
2147,129,403,0,0.5,0.5,0.25,0.0,0.0
2148,137,106,0,0.5,-0.5,-0.25,0.5,0.25
2149,126,402,0,0.5,0.5,0.25,0.0,0.0
2150,134,301,0,0.5,0.5,0.25,0.0,0.0
2151,138,102,-1,0.5,-0.5,-0.25,0.5,0.25
2152,137,105,0,0.5,-0.5,-0.25,0.5,0.25
2153,140,307,0,0.5,0.5,0.25,0.0,0.0
2154,135,303,0,0.5,0.5,0.25,0.0,0.0
2155,126,405,0,0.5,0.5,0.25,0.0,0.0
2156,129,105,0,0.5,-0.5,-0.25,0.5,0.25
2157,138,403,0,0.5,0.5,0.25,0.0,0.0
2158,137,303,0,0.5,0.5,0.25,0.0,0.0
2159,140,108,-1,0.5,-0.5,-0.25,0.5,0.25
2160,134,402,0,0.5,0.5,0.25,0.0,0.0
2161,135,107,0,0.5,-0.5,-0.25,0.5,0.25
2162,129,407,0,0.5,0.5,0.25,0.0,0.0
2163,126,106,0,0.5,-0.5,-0.25,0.5,0.25
2164,137,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2165,134,107,0,0.5,-0.5,-0.25,0.5,0.25
2166,135,408,0,0.5,0.5,0.25,0.0,0.0
2167,129,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2168,137,402,0,0.5,0.5,0.25,0.0,0.0
2169,134,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2170,126,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2171,135,104,0,0.5,-0.5,-0.25,0.5,0.25
2172,133,401,0,0.5,0.5,0.25,0.0,0.0
2173,140,101,-1,0.5,-0.5,-0.25,0.5,0.25
2174,137,407,0,0.5,0.5,0.25,0.0,0.0
2175,134,408,0,0.5,0.5,0.25,0.0,0.0
2176,138,407,0,0.5,0.5,0.25,0.0,0.0
2177,145,404,-1,0.5,0.5,0.25,0.0,0.0
2178,126,301,0,0.5,0.5,0.25,0.0,0.0
2179,135,307,0,0.5,0.5,0.25,0.0,0.0
2180,137,406,0,0.5,0.5,0.25,0.0,0.0
2181,140,105,0,0.5,-0.5,-0.25,0.5,0.25
2182,133,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2183,138,308,0,0.5,0.5,0.25,0.0,0.0
2184,134,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2185,126,408,0,0.5,0.5,0.25,0.0,0.0
2186,136,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2187,135,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2188,129,102,-1,0.5,-0.5,-0.25,0.5,0.25
2189,142,308,0,0.5,0.5,0.25,0.0,0.0
2190,140,301,0,0.5,0.5,0.25,0.0,0.0
2191,138,408,0,0.5,0.5,0.25,0.0,0.0
2192,145,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2193,126,308,0,0.5,0.5,0.25,0.0,0.0
2194,135,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2195,137,302,0,0.5,0.5,0.25,0.0,0.0
2196,129,301,0,0.5,0.5,0.25,0.0,0.0
2197,142,402,0,0.5,0.5,0.25,0.0,0.0
2198,138,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2199,145,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2200,134,401,0,0.5,0.5,0.25,0.0,0.0
2201,126,401,0,0.5,0.5,0.25,0.0,0.0
2202,135,302,0,0.5,0.5,0.25,0.0,0.0
2203,137,403,0,0.5,0.5,0.25,0.0,0.0
2204,129,304,0,0.5,0.5,0.25,0.0,0.0
2205,136,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2206,140,406,0,0.5,0.5,0.25,0.0,0.0
2207,141,105,0,0.5,-0.5,-0.25,0.5,0.25
2208,138,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2209,142,406,0,0.5,0.5,0.25,0.0,0.0
2210,134,104,0,0.5,-0.5,-0.25,0.5,0.25
2211,137,308,0,0.5,0.5,0.25,0.0,0.0
2212,145,105,0,0.5,-0.5,-0.25,0.5,0.25
2213,126,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2214,136,406,0,0.5,0.5,0.25,0.0,0.0
2215,141,407,0,0.5,0.5,0.25,0.0,0.0
2216,129,103,-1,0.5,-0.5,-0.25,0.5,0.25
2217,133,307,0,0.5,0.5,0.25,0.0,0.0
2218,138,301,0,0.5,0.5,0.25,0.0,0.0
2219,137,408,0,0.5,0.5,0.25,0.0,0.0
2220,134,308,0,0.5,0.5,0.25,0.0,0.0
2221,145,108,0,0.5,-0.5,-0.25,0.5,0.25
2222,142,103,-1,0.5,-0.5,-0.25,0.5,0.25
2223,126,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2224,141,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2225,136,103,-1,0.5,-0.5,-0.25,0.5,0.25
2226,129,406,0,0.5,0.5,0.25,0.0,0.0
2227,138,304,0,0.5,0.5,0.25,0.0,0.0
2228,137,405,0,0.5,0.5,0.25,0.0,0.0
2229,134,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2230,133,108,-1,0.5,-0.5,-0.25,0.5,0.25
2231,140,306,0,0.5,0.5,0.25,0.0,0.0
2232,141,404,0,0.5,0.5,0.25,0.0,0.0
2233,142,405,0,0.5,0.5,0.25,0.0,0.0
2234,129,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2235,136,403,0,0.5,0.5,0.25,0.0,0.0
2236,137,404,0,0.5,0.5,0.25,0.0,0.0
2237,126,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2238,134,102,-1,0.5,-0.5,-0.25,0.5,0.25
2239,141,304,0,0.5,0.5,0.25,0.0,0.0
2240,133,405,0,0.5,0.5,0.25,0.0,0.0
2241,129,101,0,0.5,-0.5,-0.25,0.5,0.25
2242,142,403,0,0.5,0.5,0.25,0.0,0.0
2243,136,308,0,0.5,0.5,0.25,0.0,0.0
2244,126,108,0,0.5,-0.5,-0.25,0.5,0.25
2245,134,304,0,0.5,0.5,0.25,0.0,0.0
2246,145,402,0,0.5,0.5,0.25,0.0,0.0
2247,141,104,0,0.5,-0.5,-0.25,0.5,0.25
2248,129,207,-1,0.5,-0.5,-0.25,-0.5,-0.25
2249,133,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2250,142,101,-1,0.5,-0.5,-0.25,0.5,0.25
2251,136,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2252,126,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2253,140,305,0,0.5,0.5,0.25,0.0,0.0
2254,145,107,-1,0.5,-0.5,-0.25,0.5,0.25
2255,140,308,0,0.5,0.5,0.25,0.0,0.0
2256,136,106,0,0.5,-0.5,-0.25,0.5,0.25
2257,142,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2258,145,207,0,0.5,-0.5,-0.25,-0.5,-0.25
